"","data","alterosa","betim_centro","cascata","contorno","petrovale","piratininga"
"1675","2020-08-01",13.0837792971467,8,8.25,5.33333333333333,15.7003745156669,5.45371301693155
"1676","2020-08-02",15.1666666666667,11.0416666666667,7.28286513603661,6.95833333333333,15.5503976258798,4.88431760657154
"1677","2020-08-03",19.6165039037237,19.8962954348699,8.875,7.79166666666667,15.4004207360927,6.125
"1678","2020-08-04",15.5416666666667,18.0360997686508,10.2083333333333,6.32679902193284,15.2504438463055,7.95833333333333
"1679","2020-08-05",19.6666666666667,19.2445744153539,10,5.27263738638781,15.1004669565184,7.04166666666667
"1680","2020-08-06",15.3165879176509,19.6267610164409,11.2083333333333,5.91666666666667,14.9504900667313,5.70833333333333
"1681","2020-08-07",15.2964749120687,25.3094784086204,7.66666666666667,6.625,14.8005131769442,4.80023957157684
"1682","2020-08-08",12.5153708830363,31.0044341631607,7.875,6.11782316815845,14.6505362871571,5.54166666666667
"1683","2020-08-09",11.8333333333333,14.7134227344742,6.08333333333333,5.11064996751243,14.50055939737,4.41666666666667
"1684","2020-08-10",13.0833333333333,18.8275540919991,6.91666666666667,4.36617863928705,14.3505825075829,4.75141708651512
"1685","2020-08-11",14,21.2558072200792,10.5314456037721,4.375,14.2006056177958,7.41666666666667
"1686","2020-08-12",12.4098683217593,19.5047755218854,4.76142609859209,5.35911324411057,14.0506287280087,4.18836910777642
"1687","2020-08-13",8.79008630039601,14.5,6.5,5.25,13.9006518382216,5.05616438222854
"1688","2020-08-14",10.6011996943908,16.1666666666667,8.08333333333333,6.625,13.7506749484345,6.58936771935799
"1689","2020-08-15",16.0833333333333,12.6666666666667,13.0416666666667,8.125,13.6006980586475,10.0833333333333
"1690","2020-08-16",13.7916666666667,16.5975737930904,8.75,6.625,13.4507211688604,6
"1691","2020-08-17",9,9.5,7.25,5.58333333333333,13.3007442790733,5.35844951775064
"1692","2020-08-18",9,7.66666666666667,6.5,7.33333333333333,13.1507673892862,3.60577533886943
"1693","2020-08-19",11.9166666666667,11.4166666666667,12.0062828464756,7.54166666666667,13.0007904994991,7.92664927748147
"1694","2020-08-20",14.5833333333333,14.875,13.7916666666667,8.83333333333333,12.850813609712,9.25
"1695","2020-08-21",9.84852963063057,6.83333333333333,8.83333333333333,5.33333333333333,12.7008367199249,9.50272052072989
"1696","2020-08-22",8.20833333333333,3.18851062480963,6.66666666666667,2.73387376718432,12.5508598301379,2.95631252659438
"1697","2020-08-23",7.375,4.50960623715528,5.375,2.54590540667305,12.4008829403508,2.2204693565222
"1698","2020-08-24",13.4778262046763,4.875,6.625,3.47517449176419,12.2509060505637,4.20833333333333
"1699","2020-08-25",13.0416666666667,8.16666666666667,10,4.875,12.1009291607766,4.20833333333333
"1700","2020-08-26",14.5416666666667,9.8904509369073,9.04166666666667,4.49469993557765,11.9509522709895,4.97205434471221
"1701","2020-08-27",16.375,15.4602734380182,7.125,5.20833333333333,11.8009753812024,3.75378944789719
"1702","2020-08-28",13.7916666666667,16.8427795024623,9.20833333333333,5.54166666666667,11.6509984914153,6.45833333333333
"1703","2020-08-29",12.8333333333333,9.5582588861578,7.25,4.79166666666667,11.5010216016283,3.96683054841997
"1704","2020-08-30",10.375,23.2127471062073,9,4.83333333333333,11.3510447118412,6.07354123281365
"1705","2020-08-31",16.7083333333333,38.1213992106342,9.625,9.08333333333333,11.2010678220541,6.12444202545112
"1706","2020-09-01",16.9583333333333,12.8333333333333,13.125,10.7083333333333,11.051090932267,8.375
"1707","2020-09-02",16.125,13.375,13.125,11.0416666666667,10.9011140424799,7.125
"1708","2020-09-03",10.25,11.41941883197,9.70833333333333,6.125,10.7511371526928,5.58489705829451
"1709","2020-09-04",17.919996585378,27.0362607423196,10.5416666666667,8.45833333333333,10.6011602629057,7.25
"1710","2020-09-05",15.1666666666667,24.9139769654951,12.8333333333333,9.29166666666667,10.4511833731187,7.16666666666667
"1711","2020-09-06",20.9166666666667,20.9583333333333,13.875,11.2916666666667,10.3012064833316,11.4583333333333
"1712","2020-09-07",22.2192260880543,37.4481656110569,15.7916666666667,11.3333333333333,10.1512295935445,11.0833333333333
"1713","2020-09-08",19.9125739537616,30.9733519323432,14.3333333333333,10.625,10.0012527037574,12.1666666666667
"1714","2020-09-09",20.4583333333333,40.2654507821658,17.3333333333333,14.1666666666667,9.85127581397031,13.625
"1715","2020-09-10",21.0416666666667,15.2705676732327,17.9166666666667,11.6666666666667,9.70129892418323,13.625
"1716","2020-09-11",34.9941549893192,27.5517552377157,23.2083333333333,18.375,9.55132203439614,21.5
"1717","2020-09-12",23.2503386883899,57.7916666666667,19,18.5833333333333,9.40134514460906,15.4166666666667
"1718","2020-09-13",17.6666666666667,11.7083333333333,13.9166666666667,13.5,9.25136825482197,12.25
"1719","2020-09-14",16.125,30.0964193945844,14.0416666666667,8.45833333333333,9.10139136503488,10
"1720","2020-09-15",25.3333333333333,29.95309468129,15.7083333333333,14.1666666666667,8.9514144752478,29.0416666666667
"1721","2020-09-16",26.5,18.847041149569,19.5,16.75,8.80143758546071,18.6666666666667
"1722","2020-09-17",26.916588875276,47.7012921948878,21.5416666666667,20.4583333333333,8.65146069567363,15.4769410201546
"1723","2020-09-18",24.0416666666667,41.9508736021864,25.25,16.5416666666667,8.50148380588654,19.4166666666667
"1724","2020-09-19",31.25,45.8391555373412,26.3627402954587,19.375,8.35150691609945,20.4583333333333
"1725","2020-09-20",31.5395940727081,30.3333333333333,27.1666666666667,20,8.20153002631237,18.8333333333333
"1726","2020-09-21",27.0416666666667,21.2916666666667,19.25,16.8333333333333,8.05155313652528,15.1666666666667
"1727","2020-09-22",29.2083333333333,21,20.2083333333333,14.7916666666667,7.9015762467382,14.2083333333333
"1728","2020-09-23",11.5416666666667,4.91666666666667,8.625,3.875,7.75159935695111,5.57211617602365
"1729","2020-09-24",13.5416666666667,10.232118116089,7.87345489357507,4.91666666666667,6.82654820189874,4.25328447850641
"1730","2020-09-25",11.75,11.5750553875134,6.70833333333333,5.58333333333333,2.65229650148757,4.18449850232971
"1731","2020-09-26",14.125,13.125,9.82843170615942,7.08333333333333,5.58333333333333,5.875
"1732","2020-09-27",15.8333333333333,18.19823659272,12.2916666666667,9.65795553386055,10.5,7.54166666666667
"1733","2020-09-28",28.25,35.7391862515689,19.6767013230881,19.5416666666667,18.7351799561386,21.7712543822372
"1734","2020-09-29",39.3333333333333,42.5416666666667,25.8889477506095,22.5435720315111,24.4567672273986,23.4166666666667
"1735","2020-09-30",27.4583333333333,22.9964451851862,21.8530687664859,21.1666666666667,21.5,20.8333333333333
"1736","2020-10-01",24.5833333333333,31.780832059348,15.625,15.75,14.5416666666667,14.25
"1737","2020-10-02",25.125,34.6723592558253,19.9166666666667,19.2916666666667,15.5646165492751,16.9583333333333
"1738","2020-10-03",38.5833333333333,53.7766060467971,33.5833333333333,43.6666666666667,39.0914251159112,29
"1739","2020-10-04",41.2083333333333,30.5961804111009,28.2916666666667,26.0416666666667,32.3059901967763,24.5
"1740","2020-10-05",29.3333333333333,23.2092411898253,18.5833333333333,17.3333333333333,19.2541952456698,16.7916666666667
"1741","2020-10-06",28.5416666666667,27.2485137128051,21.625,18.75,22.1603225014256,18.7916666666667
"1742","2020-10-07",33.7916666666667,39.1188951151875,27.3333333333333,19.686767465765,27.0217140969424,20.4583333333333
"1743","2020-10-08",32.7083333333333,29.2161514337863,26,20.9583333333333,26.3407455346189,21.375
"1744","2020-10-09",37.875,33.2406612052053,29.4166666666667,23.2083333333333,29,26.9335491937076
"1745","2020-10-10",39.7916666666667,34.2823516122078,35.375,27.2916666666667,32.7777851641125,28.8333333333333
"1746","2020-10-11",19.0184780184194,11,12.4583333333333,8.375,11.5833333333333,8.60234827031024
"1747","2020-10-12",14.0461842167526,8.66745296056525,9.14547425095198,8.20833333333333,7.39614384393629,7.56291103735056
"1748","2020-10-13",17.5416666666667,12.4583333333333,12.5416666666667,9,10,13.5833333333333
"1749","2020-10-14",15.7705365208035,13.2083333333333,12.7083333333333,11.2083333333333,10.25,16.8406213093896
"1750","2020-10-15",25.9312479962473,21,17.3333333333333,13.25,18.25,15.0751410951895
"1751","2020-10-16",17.8076527778847,13.4166666666667,13.0833333333333,9.375,11.125,9
"1752","2020-10-17",7.66666666666667,6.16666666666667,4.125,5.32580636058111,3.24149529541917,3.11042946782579
"1753","2020-10-18",7.59233731754762,6.33333333333333,6.54166666666667,6.04166666666667,3.21541089459226,4.00562585294893
"1754","2020-10-19",7.36712633132787,6.95833333333333,6.04166666666667,5.24466847072054,5.24756962977579,5.125
"1755","2020-10-20",9.70833333333333,8.375,6.24152968163058,5.04166666666667,6.45833333333333,6.66666666666667
"1756","2020-10-21",12.625,12.4166666666667,9.125,4.86400677713866,9.20136617346496,5.29166666666667
"1757","2020-10-22",11.6666666666667,7.91666666666667,5.79166666666667,5.45833333333333,5.09745133401162,3.08215304830545
"1758","2020-10-23",8.11414709742638,5.08333333333333,4.54166666666667,4.13730447615738,3.18558506611922,3.34059079222506
"1759","2020-10-24",7.5,3.58333333333333,5.9070941378031,3.10157384129327,5.51838522302654,3.64414764707237
"1760","2020-10-25",8.5,5.125,4.35721313342276,3.8970367700236,5.79166666666667,5.04941904452591
"1761","2020-10-26",14.9583333333333,10.0416666666667,14.1666666666667,7.97444119398611,9.54166666666667,12.1671919266415
"1762","2020-10-27",19.5833333333333,15.5833333333333,13.3333333333333,10.6666666666667,14.5,9.5
"1763","2020-10-28",23.1666666666667,16.875,16.9509312352328,12.625,14.6666666666667,15.1666666666667
"1764","2020-10-29",18.75,18.5833333333333,14.5,9.45861402257708,13.7083333333333,10.9583333333333
"1765","2020-10-30",13.8333333333333,14,7.5,5.20701239472075,7.125,4.45833333333333
"1766","2020-10-31",8.70833333333333,4.54129785438976,3.3161012824051,2.49576082262379,2.98565032348732,1.97515498944441
"1767","2020-11-01",11.4166666666667,5.125,5.83333333333333,2.39836476967398,5.08745488844241,3.67720485906981
"1768","2020-11-02",9.375,4.375,4.66666666666667,3.38759040202431,2.81189858054621,2.83108765474044
"1769","2020-11-03",10.3333333333333,5.79166666666667,6.41666666666667,5.74985290856053,3.16217787922116,4.58333333333333
"1770","2020-11-04",11.875,7.00598184578238,8.81867874510903,3.87704851428074,6.92957977201555,7.375
"1771","2020-11-05",16.0416666666667,10.1666666666667,8.788579310778,7.5,8.625,9.41666666666667
"1772","2020-11-06",19,22.1666666666667,11.7518006547244,7.66666666666667,11.2083333333333,9.91666666666667
"1773","2020-11-07",11.7936283981788,10.7916666666667,5.33333333333333,8.25,7.58333333333333,7.16666666666667
"1774","2020-11-08",12,6.33333333333333,5.16666666666667,4.79166666666667,6.45833333333333,7.66666666666667
"1775","2020-11-09",15.8788612120931,11.8022888606631,11.8333333333333,7.95833333333333,11.5,9.95833333333333
"1776","2020-11-10",16.5,13.5,15.6223371877064,8.95833333333333,11.2682052974887,8.70833333333333
"1777","2020-11-11",15.5416666666667,12.7083333333333,18.5347788246414,7.04166666666667,10.5,9.20833333333333
"1778","2020-11-12",15.5,8.29166666666667,9.21988702549309,7.5,9.70833333333333,8.125
"1779","2020-11-13",16.2083333333333,7.54166666666667,11.4166666666667,7.11548040211268,10.5416666666667,9.25
"1780","2020-11-14",13.9497647500698,7.19867602838328,8.47751099056367,5.58333333333333,9.08333333333333,9.24003601256673
"1781","2020-11-15",13.9166666666667,7.13022247537202,6.85517465402818,5.78970082293952,8.59017706224273,6.45833333333333
"1782","2020-11-16",16.1666666666667,2.53006445296416,9.88082092050897,9.04166666666667,7.75,10.2468288521728
"1783","2020-11-17",13,5.75622271465459,7.21542191771898,7.35235682874693,7.91666666666667,11.2686053790146
"1784","2020-11-18",11.75,3.50730664194182,8.5,4.54166666666667,8,6.29166666666667
"1785","2020-11-19",13.4166666666667,4.16166195773095,7.54166666666667,6.16666666666667,11.0460472816489,8.08333333333333
"1786","2020-11-20",15.5416666666667,4.21098554115068,7.66175871981144,5.66637632319303,11.7916666666667,4.29166666666667
"1787","2020-11-21",11.4166666666667,2.21372364740136,5.04166666666667,4.04851830380793,9.70833333333333,2.59085408126572
"1788","2020-11-22",11.1666666666667,2.13927179737285,4.77809419539774,3.97922781606048,8.33333333333333,3.0607948994704
"1789","2020-11-23",10.2916666666667,5.21350792491708,5.08333333333333,3.66051649568701,9.58333333333333,2.65164009875886
"1790","2020-11-24",11.0833333333333,5.33333333333333,4.51846932901421,3.75,10.625,3.36894397639814
"1791","2020-11-25",10.875,6.32209076154193,5.95833333333333,3.88802626955639,12.8333333333333,2.75892992641394
"1792","2020-11-26",9.58333333333333,5.02536315787691,5.53242252223621,4.88390755920671,9.83333333333333,3.5132171594406
"1793","2020-11-27",11.2896501692105,8.25665414894854,6.54166666666667,5.25,10.625,4.00473581189701
"1794","2020-11-28",9.30366968091222,6.27937217659116,6.25,5.83333333333333,9.54166666666667,3.0613140644816
"1795","2020-11-29",9.91666666666667,2.77575667448414,4.08333333333333,3.69114177111162,8.5,2.26979205600919
"1796","2020-11-30",11.375,6.80078851605855,7.45833333333333,4.84383037082526,12.2916666666667,5.69927056680839
"1797","2020-12-01",14.4549749373694,8.1015985071368,11.7103283023781,9.08333333333333,16.25,14.0072724570668
"1798","2020-12-02",15.6666666666667,13.2916666666667,9.1261710776723,7.66666666666667,17.9583333333333,12.0926101451996
"1799","2020-12-03",16.5,12.9166666666667,12.7109387022174,8.66381582729135,17.4166666666667,11.1353592942128
"1800","2020-12-04",14.0833333333333,9.45833333333333,15.9501970814811,11.9583333333333,15.125,6.13345044836327
"1801","2020-12-05",16.0136104797357,12.5135966106435,10.4948568228422,4.70695690795979,17.625,2.72135209885364
"1802","2020-12-06",12.8995526259523,7.20394357904936,8.30782502354583,4.5146612431201,11.5416666666667,6.60136194216485
"1803","2020-12-07",8.80528675757637,5.41278973053399,5.76004265727399,3.45998628902041,12.7083333333333,9.34459555640024
"1804","2020-12-08",10.1666666666667,7.29166666666667,5.8831371614156,4.04187394068463,13.9166666666667,8.51889186753393
"1805","2020-12-09",10.8333333333333,6.33792862577623,7.24371934362688,2.92251155317235,14.125,6.89595180765362
"1806","2020-12-10",15.625,12.875,8.82511656336936,1.78336548015103,17.1666666666667,6.15134816299825
"1807","2020-12-11",14.0833333333333,9.29166666666667,5.82518527920171,2.98971130985198,18.875,3.42273129754083
"1808","2020-12-12",11.3629882819584,6.47280302609755,5.81571907036818,2.48577305374443,13,3.83861587642763
"1809","2020-12-13",12.5416666666667,9.08333333333333,7.60353547634516,3.05433233490758,12.5,4.58333333333333
"1810","2020-12-14",10.5416666666667,10.6723755014279,6.26182898703377,3.16134416924862,17.0495746492221,6.29166666666667
"1811","2020-12-15",15.125,19.4591779821912,5.12154045329097,5.29166666666667,20.4184284635582,5.97132726349859
